Expense_ID,Category,Amount,Date,Description
376,Research and Development,32822.06,2023-02-19,Suffer practice number for.
377,Employee Salaries and Benefits,497168.46,2023-08-04,There pressure born.
378,Technology and IT Infrastructure,150751.16,2023-04-08,Think conference action establish here somebody increase just.
379,Parts and Inventory,295428.54,2023-07-19,Tv relationship example market individual strategy remember.
380,Research and Development,101860.53,2023-12-11,Task I describe occur class.
381,Manufacturing and Production,180695.17,2023-11-29,Friend type idea color size.
382,Employee Salaries and Benefits,360818.99,2023-06-08,Skin wife create rise draw.
383,Technology and IT Infrastructure,254004.3,2023-09-27,Make impact lose full choice study challenge system.
384,Logistics and Transportation,349970.53,2023-09-16,Remember provide newspaper able rest practice article hard.
385,Logistics and Transportation,493299.8,2023-06-12,Middle skin heavy politics project.
386,Employee Salaries and Benefits,417131.61,2023-04-30,Television spring others believe whole.
387,Marketing and Advertising,5691.76,2023-10-05,Financial wall hour final.
388,Legal and Compliance,493805.67,2023-11-22,Example teach area consumer finally.
389,Legal and Compliance,362612.84,2023-04-27,Mean national almost book wife near.
390,Parts and Inventory,274903.48,2023-09-13,Color seek matter already heart.
391,Parts and Inventory,293466.04,2023-07-05,Me skin relationship.
392,Research and Development,474829.46,2023-12-24,Artist test vote tax far per.
393,Logistics and Transportation,171730.4,2023-08-21,Pressure current visit.
394,Facility Maintenance and Utilities,445376.4,2023-06-27,Account their interesting eight generation ago defense.
395,Research and Development,96910.4,2023-06-23,Day my both mind interesting north.
396,Technology and IT Infrastructure,261797.78,2023-11-01,Degree force determine cover.
397,Technology and IT Infrastructure,30194.94,2023-10-06,Painting national perhaps usually.
398,Parts and Inventory,163181.46,2023-04-11,Cold democratic call moment exactly practice.
399,Marketing and Advertising,299357.55,2023-03-06,Could movement imagine much open event.
400,Facility Maintenance and Utilities,214019.22,2023-05-29,Evidence community officer sister conference.
401,Legal and Compliance,294253.92,2023-02-23,Each purpose pattern if consider over partner.
402,Vehicle Procurement,362017.17,2023-12-04,Benefit land than possible agency year.
403,Employee Salaries and Benefits,210762.05,2023-12-22,Model chair do actually.
404,Research and Development,416929.11,2023-07-09,Board rock particular feeling child should democratic notice.
405,Parts and Inventory,426637.79,2023-09-04,Argue brother affect message everybody letter true.
406,Facility Maintenance and Utilities,438266.59,2023-11-09,Goal suggest compare.
407,Logistics and Transportation,452401.72,2023-03-16,Year check away adult area each million.
408,Logistics and Transportation,390695.04,2023-04-03,Listen put heart Congress perform door meeting.
409,Employee Salaries and Benefits,336813.41,2023-12-01,Television whom believe likely pretty concern their mean.
410,Facility Maintenance and Utilities,419265.19,2023-11-01,Because begin laugh administration.
411,Technology and IT Infrastructure,182078.73,2023-03-11,Change media generation prevent.
412,Parts and Inventory,290661.55,2023-07-03,Leader compare recently yet fish first food hit.
413,Marketing and Advertising,275729.58,2023-06-10,Choice give west particularly business.
414,Facility Maintenance and Utilities,253133.0,2023-11-25,Job tree our Democrat but alone southern amount.
415,Marketing and Advertising,165010.94,2023-10-14,Per six major over.
416,Technology and IT Infrastructure,49309.75,2023-07-19,Like open hand perform item trade claim shake.
417,Logistics and Transportation,85637.97,2023-04-13,Attorney budget American defense point tonight carry.
418,Research and Development,309450.34,2023-07-24,City career but report.
419,Manufacturing and Production,452212.77,2023-12-19,Probably feel travel for weight.
420,Employee Salaries and Benefits,242884.22,2023-01-13,Common it television site like relationship majority.
421,Employee Salaries and Benefits,197609.91,2023-06-13,Cost look anyone sense practice hear.
422,Marketing and Advertising,340821.62,2023-04-21,Call product participant possible.
423,Employee Salaries and Benefits,404853.76,2023-08-30,Church current crime red.
424,Vehicle Procurement,32722.23,2023-11-19,Moment agreement wait I commercial.
425,Marketing and Advertising,388771.37,2023-06-26,Person air million force this.
426,Technology and IT Infrastructure,493378.41,2023-12-04,Bar real former serve interview course chair expert.
427,Technology and IT Infrastructure,205245.5,2023-07-03,Reveal always official sort as avoid.
428,Research and Development,497537.23,2023-05-23,Security control medical professional say many south.
429,Logistics and Transportation,158805.69,2023-09-14,Simply billion citizen major bill.
430,Logistics and Transportation,133078.93,2023-02-11,Coach suffer industry art ok room without.
431,Legal and Compliance,250260.99,2023-05-28,Rule strategy maybe defense hit rise choice.
432,Vehicle Procurement,378787.26,2023-08-07,Off tend action take staff threat.
433,Technology and IT Infrastructure,249399.95,2023-08-24,Guy building nor tell.
434,Manufacturing and Production,284629.88,2023-05-06,Book officer fish be total nor.
435,Logistics and Transportation,272106.67,2023-11-23,Stand first car car.
436,Manufacturing and Production,222022.58,2023-10-19,Theory cell notice modern.
437,Logistics and Transportation,166059.34,2023-06-10,Hotel player also several son audience own.
438,Employee Salaries and Benefits,405072.15,2023-10-14,Order member prepare guess event nature risk.
439,Technology and IT Infrastructure,194745.8,2023-07-06,Thing who body month.
440,Marketing and Advertising,57767.39,2023-02-26,Win always blood.
441,Vehicle Procurement,433791.83,2023-12-19,Mother Democrat doctor interesting energy in television.
442,Technology and IT Infrastructure,317878.85,2023-11-06,Deep series decide bit us section main.
443,Logistics and Transportation,391670.9,2023-09-18,Happen knowledge entire.
444,Facility Maintenance and Utilities,426410.47,2023-11-06,Late better citizen begin purpose.
445,Vehicle Procurement,464053.71,2023-10-20,Tough so law point.
446,Facility Maintenance and Utilities,116519.29,2023-06-04,Car rest administration great.
447,Technology and IT Infrastructure,145283.11,2023-08-13,A responsibility fall rule offer.
448,Manufacturing and Production,346226.91,2023-10-19,Bring chance never night dog cup whole character.
449,Employee Salaries and Benefits,455690.21,2024-01-01,Single address fact every laugh beyond education.
450,Employee Salaries and Benefits,63045.35,2023-10-01,Happen husband family stuff energy.
451,Research and Development,440994.85,2023-10-16,Go final bar group campaign.
452,Facility Maintenance and Utilities,411994.84,2023-10-26,Cell follow employee chair letter.
453,Research and Development,413392.25,2023-11-03,Reflect sell partner feeling.
454,Technology and IT Infrastructure,102018.45,2023-10-05,Series place former when successful buy simply yet.
455,Logistics and Transportation,267022.61,2023-11-09,Effect push debate.
456,Technology and IT Infrastructure,37996.29,2023-07-18,Drop drug police guy throughout phone.
457,Employee Salaries and Benefits,157285.56,2023-12-24,Interest pay relate color talk simply.
458,Vehicle Procurement,63834.58,2023-06-08,Wall floor soldier.
459,Research and Development,168697.0,2023-09-05,It key example two hair consumer painting.
460,Vehicle Procurement,308688.18,2023-11-20,Particularly hour box son player Democrat school.
461,Employee Salaries and Benefits,488807.1,2023-11-08,Such specific occur.
462,Legal and Compliance,358723.33,2023-07-12,Rule money truth.
463,Vehicle Procurement,338457.77,2023-04-04,Pm near try new.
464,Legal and Compliance,456407.33,2023-10-14,Answer how wrong specific.
465,Logistics and Transportation,117471.83,2023-04-15,Very agent hard.
466,Parts and Inventory,401457.96,2023-03-05,Center popular treatment old back produce never.
467,Facility Maintenance and Utilities,374176.24,2023-03-18,Upon purpose build.
468,Facility Maintenance and Utilities,162546.7,2023-11-22,Suddenly difference give bar brother.
469,Legal and Compliance,27600.64,2023-10-09,Response to either property region.
470,Logistics and Transportation,233009.57,2023-11-26,Data threat interview site born.
471,Technology and IT Infrastructure,495606.86,2023-06-27,Serve over their system significant success civil.
472,Manufacturing and Production,276270.79,2023-03-20,Skin Mr fire control cell.
473,Parts and Inventory,18708.71,2023-02-21,Growth wind seat care thought health instead have.
474,Research and Development,132516.02,2023-05-02,Ready year above.
475,Logistics and Transportation,151808.5,2023-04-26,West risk better language member.
476,Employee Salaries and Benefits,419068.59,2023-03-11,Force clear south tell election party wrong now.
477,Logistics and Transportation,357134.9,2023-05-16,Direction short marriage change.
478,Logistics and Transportation,363473.4,2023-11-03,Go admit debate mention who.
479,Logistics and Transportation,210994.92,2023-09-12,Democratic I at step me cut suddenly.
480,Vehicle Procurement,245413.56,2023-11-06,Word national bag test agency produce difference.
481,Vehicle Procurement,473565.37,2023-12-04,She short call what single.
482,Employee Salaries and Benefits,318316.88,2023-05-23,Idea better already gas smile.
483,Parts and Inventory,220020.47,2023-01-28,Decade mind serious improve natural suffer also.
484,Research and Development,293385.38,2023-09-18,Ask nor dream who.
485,Facility Maintenance and Utilities,206402.2,2023-02-26,Agreement garden think federal.
486,Technology and IT Infrastructure,298863.45,2023-08-09,Body behavior bring pull.
487,Logistics and Transportation,351329.82,2023-08-10,He level less usually ground.
488,Research and Development,262264.81,2023-07-11,Usually last explain return create continue.
489,Parts and Inventory,24442.22,2023-05-12,Network property get health prepare decide foot.
490,Employee Salaries and Benefits,486716.67,2023-06-26,Entire place seek skin.
491,Vehicle Procurement,89920.13,2023-12-18,Require long once maintain.
492,Marketing and Advertising,492096.29,2023-01-12,Fear more full create practice success.
493,Research and Development,229092.54,2023-03-25,Travel themselves information recently could identify.
494,Vehicle Procurement,51989.24,2023-01-08,Strategy program us either white notice stuff whatever.
495,Marketing and Advertising,473039.0,2023-01-12,Wish space yes hear court listen perhaps.
496,Research and Development,297209.38,2023-11-15,Can compare early general production party.
497,Facility Maintenance and Utilities,386644.86,2023-05-14,Pay almost conference half seem machine.
498,Facility Maintenance and Utilities,417964.4,2023-09-20,Cell arm second election.
499,Manufacturing and Production,178000.08,2023-10-04,She goal federal during soldier standard decide.
500,Parts and Inventory,64597.92,2023-04-01,Employee well outside central simply.
