Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
626,74166,Service and Maintenance,3,2592111.3,2023-09-22T00:00:00.000+02:00,Engine Diagnostic and Repair
627,11056,Service and Maintenance,2,1768297.86,2023-03-23T00:00:00.000+01:00,Tire Rotation and Alignment
628,63445,Commercial Vehicle,4,298332.35,2023-10-21T00:00:00.000+02:00,Cargo Van
629,97087,Hybrid Vehicle,6,548333.35,2023-02-20T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
630,3291,Electric Vehicle,3,92256.76,2023-12-13T00:00:00.000+01:00,Electric Commercial Van
631,41749,Financing and Insurance,9,2454947.55,2023-11-03T00:00:00.000+01:00,Extended Warranty Coverage
632,96723,Financing and Insurance,6,2331079.59,2023-02-16T00:00:00.000+01:00,Used Vehicle Financing
633,25996,Hybrid Vehicle,7,1964068.19,2023-08-09T00:00:00.000+02:00,Midsize Hybrid SUV
634,51729,Electric Vehicle,6,2924728.7,2023-12-11T00:00:00.000+01:00,Electric Commercial Van
635,64,Electric Vehicle,4,1504453.51,2023-03-07T00:00:00.000+01:00,Electric Commercial Van
636,58546,Performance Vehicle,10,1187541.01,2023-03-29T00:00:00.000+02:00,Performance Electric Model
637,52016,Special Offers,8,2039144.12,2023-06-02T00:00:00.000+02:00,Trade-In Bonus Offer
638,26745,Standard Vehicle,6,2921129.5,2023-11-08T00:00:00.000+01:00,Small Hatchback
639,22325,Standard Vehicle,9,1636740.37,2023-07-09T00:00:00.000+02:00,Compact Sedan
640,77991,Hybrid Vehicle,6,2789630.26,2023-05-27T00:00:00.000+02:00,Midsize Hybrid SUV
641,571,Electric Vehicle,5,240502.68,2023-09-12T00:00:00.000+02:00,Electric Sports Car
642,29621,Electric Vehicle,6,589860.98,2023-11-03T00:00:00.000+01:00,Electric Sports Car
643,50676,Performance Vehicle,4,1613304.85,2023-12-31T00:00:00.000+01:00,Performance Electric Model
644,89249,Parts and Accessories,5,2449023.35,2023-02-01T00:00:00.000+01:00,Roof Racks and Carriers
645,94381,Service and Maintenance,9,1840634.5,2023-03-09T00:00:00.000+01:00,Engine Diagnostic and Repair
646,10491,Standard Vehicle,2,1142137.06,2023-04-03T00:00:00.000+02:00,Small Hatchback
647,16058,Standard Vehicle,7,2580009.95,2023-11-01T00:00:00.000+01:00,Midsize SUV
