Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
435,36127,Financing and Insurance,5,1479247.51,2022-10-03T00:00:00.000+02:00,New Vehicle Loan
436,37431,Financing and Insurance,8,877710.27,2022-05-18T00:00:00.000+02:00,Vehicle Insurance Plans
437,15983,Special Offers,4,2698095.68,2023-05-05T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
438,66680,Hybrid Vehicle,2,1278575.07,2022-10-02T00:00:00.000+02:00,Luxury Hybrid Coupe
439,25639,Standard Vehicle,8,2967891.93,2023-07-26T00:00:00.000+02:00,Small Hatchback
440,40686,Parts and Accessories,9,500671.49,2023-04-01T00:00:00.000+02:00,Custom Alloy Wheels
441,65640,Service and Maintenance,8,1030958.36,2022-11-29T00:00:00.000+01:00,Engine Diagnostic and Repair
442,66748,Parts and Accessories,1,1754397.11,2023-11-01T00:00:00.000+01:00,Vehicle Navigation Systems
443,6632,Hybrid Vehicle,2,2267320.71,2022-10-22T00:00:00.000+02:00,Hybrid Hatchback
444,8247,Financing and Insurance,3,687027.23,2022-01-14T00:00:00.000+01:00,Vehicle Insurance Plans
445,98402,Commercial Vehicle,1,616887.32,2023-12-15T00:00:00.000+01:00,Cargo Van
446,73162,Standard Vehicle,3,1260724.92,2022-03-11T00:00:00.000+01:00,Midsize SUV
447,86719,Parts and Accessories,7,1572258.72,2023-04-09T00:00:00.000+02:00,Roof Racks and Carriers
448,69383,Performance Vehicle,1,542533.25,2023-07-18T00:00:00.000+02:00,Luxury Performance Sedan
449,73442,Standard Vehicle,2,423317.98,2022-07-02T00:00:00.000+02:00,Midsize SUV
450,16669,Special Offers,8,575553.82,2022-08-14T00:00:00.000+02:00,Limited-Time Discount on New Models
451,5131,Commercial Vehicle,9,1067880.33,2022-12-21T00:00:00.000+01:00,Heavy-Duty Pickup Truck
452,36407,Service and Maintenance,6,2366534.36,2023-01-05T00:00:00.000+01:00,Oil Change and Lubrication Service
453,63070,Commercial Vehicle,3,621905.64,2022-08-02T00:00:00.000+02:00,Chassis Cab
454,69922,Hybrid Vehicle,6,2870811.56,2022-04-27T00:00:00.000+02:00,Hybrid Hatchback
455,58478,Parts and Accessories,10,829171.38,2022-07-08T00:00:00.000+02:00,Roof Racks and Carriers
456,86666,Electric Vehicle,4,147983.48,2023-03-26T00:00:00.000+01:00,Electric Crossover SUV
457,4989,Service and Maintenance,6,131553.13,2023-04-16T00:00:00.000+02:00,Battery Check and Replacement
458,73376,Parts and Accessories,5,2798389.64,2023-02-02T00:00:00.000+01:00,All-Weather Floor Mats
459,37817,Special Offers,10,1845892.79,2022-02-17T00:00:00.000+01:00,Limited-Time Discount on New Models
460,99444,Service and Maintenance,1,2009717.39,2022-10-16T00:00:00.000+02:00,Tire Rotation and Alignment
461,95823,Service and Maintenance,2,519489.58,2023-10-17T00:00:00.000+02:00,Brake Inspection and Replacement
462,43142,Performance Vehicle,1,2713554.97,2023-09-14T00:00:00.000+02:00,High-Speed Performance SUV
463,82679,Electric Vehicle,3,1602182.14,2022-07-12T00:00:00.000+02:00,Electric Crossover SUV
464,9620,Parts and Accessories,5,1627822.0,2023-02-01T00:00:00.000+01:00,Custom Alloy Wheels
465,14578,Hybrid Vehicle,8,20895.48,2023-12-13T00:00:00.000+01:00,Luxury Hybrid Coupe
466,7759,Parts and Accessories,5,1714794.66,2023-09-19T00:00:00.000+02:00,Roof Racks and Carriers
467,70344,Hybrid Vehicle,6,1986419.3,2023-01-09T00:00:00.000+01:00,Hybrid Hatchback
468,30193,Commercial Vehicle,6,629605.94,2023-02-21T00:00:00.000+01:00,Heavy-Duty Pickup Truck
469,14896,Electric Vehicle,3,2620141.72,2022-07-18T00:00:00.000+02:00,Electric Crossover SUV
470,19604,Commercial Vehicle,4,1476156.35,2022-05-04T00:00:00.000+02:00,Box Truck
471,56995,Standard Vehicle,9,2723606.08,2022-05-21T00:00:00.000+02:00,Full-Size Sedan
472,2003,Commercial Vehicle,8,2106581.29,2023-12-06T00:00:00.000+01:00,Chassis Cab
473,1746,Hybrid Vehicle,6,2328633.27,2022-04-04T00:00:00.000+02:00,Midsize Hybrid SUV
474,66763,Performance Vehicle,8,2858671.45,2023-07-03T00:00:00.000+02:00,High-Performance Sports Coupe
475,39327,Parts and Accessories,6,1119938.94,2022-05-06T00:00:00.000+02:00,Roof Racks and Carriers
476,71867,Commercial Vehicle,5,146407.36,2022-05-25T00:00:00.000+02:00,Box Truck
477,15128,Hybrid Vehicle,2,2425137.38,2023-03-29T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
478,18722,Hybrid Vehicle,4,1234286.2,2023-09-04T00:00:00.000+02:00,Hybrid Hatchback
479,57266,Hybrid Vehicle,3,612267.37,2023-05-29T00:00:00.000+02:00,Hybrid Hatchback
480,54860,Performance Vehicle,3,2999104.35,2023-07-28T00:00:00.000+02:00,Track-Focused Sports Car
481,95128,Special Offers,8,252474.76,2023-04-16T00:00:00.000+02:00,Limited-Time Discount on New Models
482,58889,Service and Maintenance,10,455702.77,2023-05-27T00:00:00.000+02:00,Brake Inspection and Replacement
483,43165,Commercial Vehicle,4,997673.34,2023-09-11T00:00:00.000+02:00,Heavy-Duty Pickup Truck
484,52800,Hybrid Vehicle,6,2141919.16,2023-12-18T00:00:00.000+01:00,Hybrid Hatchback
485,44352,Electric Vehicle,5,562473.27,2023-01-04T00:00:00.000+01:00,Electric Luxury Sedan
486,91345,Commercial Vehicle,7,1872712.71,2023-01-25T00:00:00.000+01:00,Cargo Van
487,60723,Electric Vehicle,5,2973807.14,2023-08-10T00:00:00.000+02:00,Electric Sports Car
488,26749,Commercial Vehicle,9,1883590.24,2022-10-14T00:00:00.000+02:00,Box Truck
489,76923,Hybrid Vehicle,9,1570970.62,2022-01-05T00:00:00.000+01:00,Luxury Hybrid Coupe
490,25584,Standard Vehicle,2,984027.58,2022-10-11T00:00:00.000+02:00,Full-Size Sedan
491,54907,Hybrid Vehicle,5,1746601.12,2023-06-17T00:00:00.000+02:00,Midsize Hybrid SUV
492,20195,Parts and Accessories,8,1514092.8,2022-06-23T00:00:00.000+02:00,Roof Racks and Carriers
493,7634,Hybrid Vehicle,5,1816082.33,2023-06-10T00:00:00.000+02:00,Compact Hybrid Sedan
494,10857,Service and Maintenance,8,1664716.27,2022-04-30T00:00:00.000+02:00,Brake Inspection and Replacement
495,49811,Commercial Vehicle,10,2381286.71,2023-04-29T00:00:00.000+02:00,Cargo Van
496,83534,Service and Maintenance,4,1450530.45,2022-06-01T00:00:00.000+02:00,Tire Rotation and Alignment
